57.48	 0.67715
57.49	 0.676898
57.5	 0.676647
57.51	 0.676395
57.52	 0.676144
57.53	 0.675894
57.54	 0.675643
57.55	 0.675393
57.56	 0.675143
57.57	 0.674894
57.58	 0.674645
57.59	 0.674396
57.6	 0.674147
57.61	 0.673898
57.62	 0.67365
57.63	 0.673402
57.64	 0.673155
57.65	 0.672908
57.66	 0.672661
57.67	 0.672414
57.68	 0.672168
57.69	 0.671921
57.7	 0.671676
57.71	 0.67143
57.72	 0.671185
57.73	 0.67094
57.74	 0.670695
57.75	 0.670451
57.76	 0.670207
57.77	 0.669963
57.78	 0.669719
57.79	 0.669476
57.8	 0.669233
57.81	 0.66899
57.82	 0.668747
57.83	 0.668505
57.84	 0.668263
57.85	 0.668022
57.86	 0.66778
57.87	 0.667539
57.88	 0.667298
57.89	 0.667058
57.9	 0.666818
57.91	 0.666578
57.92	 0.666338
57.93	 0.666099
57.94	 0.665859
57.95	 0.665621
57.96	 0.665382
57.97	 0.665144
57.98	 0.664905
57.99	 0.664668
58	 0.66443
58.01	 0.664193
58.02	 0.663956
58.03	 0.663719
58.04	 0.663483
58.05	 0.663247
58.06	 0.663011
58.07	 0.662775
58.08	 0.66254
58.09	 0.662305
58.1	 0.66207
58.11	 0.661835
58.12	 0.661601
58.13	 0.661367
58.14	 0.661133
58.15	 0.6609
58.16	 0.660667
58.17	 0.660434
58.18	 0.660201
58.19	 0.659968
58.2	 0.659736
58.21	 0.659504
58.22	 0.659273
58.23	 0.659041
58.24	 0.65881
58.25	 0.65858
58.26	 0.658349
58.27	 0.658119
58.28	 0.657889
58.29	 0.657659
58.3	 0.657429
58.31	 0.6572
58.32	 0.656971
58.33	 0.656742
58.34	 0.656514
58.35	 0.656286
58.36	 0.656058
58.37	 0.65583
58.38	 0.655603
58.39	 0.655375
58.4	 0.655148
58.41	 0.654922
58.42	 0.654695
58.43	 0.654469
58.44	 0.654243
58.45	 0.654018
58.46	 0.653792
58.47	 0.653567
58.48	 0.653342
58.49	 0.653118
58.5	 0.652893
58.51	 0.652669
58.52	 0.652445
58.53	 0.652222
58.54	 0.651999
58.55	 0.651775
58.56	 0.651553
58.57	 0.65133
58.58	 0.651108
58.59	 0.650886
58.6	 0.650664
58.61	 0.650442
58.62	 0.650221
58.63	 0.65
58.64	 0.649779
58.65	 0.649559
58.66	 0.649338
58.67	 0.649118
58.68	 0.648898
58.69	 0.648679
58.7	 0.64846
58.71	 0.64824
58.72	 0.648022
58.73	 0.647803
58.74	 0.647585
58.75	 0.647367
58.76	 0.647149
58.77	 0.646931
58.78	 0.646714
58.79	 0.646497
58.8	 0.64628
58.81	 0.646063
58.82	 0.645847
58.83	 0.645631
58.84	 0.645415
58.85	 0.6452
58.86	 0.644984
58.87	 0.644769
58.88	 0.644554
58.89	 0.644339
58.9	 0.644125
58.91	 0.643911
58.92	 0.643697
58.93	 0.643483
58.94	 0.64327
58.95	 0.643057
58.96	 0.642844
58.97	 0.642631
58.98	 0.642419
58.99	 0.642206
59	 0.641994
59.01	 0.641783
59.02	 0.641571
59.03	 0.64136
59.04	 0.641149
59.05	 0.640938
59.06	 0.640727
59.07	 0.640517
59.08	 0.640307
59.09	 0.640097
59.1	 0.639888
59.11	 0.639678
59.12	 0.639469
59.13	 0.63926
59.14	 0.639052
59.15	 0.638843
59.16	 0.638635
59.17	 0.638427
59.18	 0.638219
59.19	 0.638012
59.2	 0.637804
59.21	 0.637597
59.22	 0.637391
59.23	 0.637184
59.24	 0.636978
59.25	 0.636772
59.26	 0.636566
59.27	 0.63636
59.28	 0.636155
59.29	 0.63595
59.3	 0.635745
59.31	 0.63554
59.32	 0.635336
59.33	 0.635131
59.34	 0.634927
59.35	 0.634723
59.36	 0.63452
59.37	 0.634317
59.38	 0.634114
59.39	 0.633911
59.4	 0.633708
59.41	 0.633506
59.42	 0.633303
59.43	 0.633101
59.44	 0.6329
59.45	 0.632698
59.46	 0.632497
59.47	 0.632296
59.48	 0.632095
59.49	 0.631894
59.5	 0.631694
59.51	 0.631494
59.52	 0.631294
59.53	 0.631094
59.54	 0.630895
59.55	 0.630696
59.56	 0.630497
59.57	 0.630298
59.58	 0.630099
59.59	 0.629901
59.6	 0.629703
59.61	 0.629505
59.62	 0.629307
59.63	 0.62911
59.64	 0.628912
59.65	 0.628715
59.66	 0.628518
59.67	 0.628322
59.68	 0.628125
59.69	 0.627929
59.7	 0.627733
59.71	 0.627538
59.72	 0.627342
59.73	 0.627147
59.74	 0.626952
59.75	 0.626757
59.76	 0.626562
59.77	 0.626368
59.78	 0.626174
59.79	 0.62598
59.8	 0.625786
59.81	 0.625593
59.82	 0.625399
59.83	 0.625206
59.84	 0.625013
59.85	 0.624821
59.86	 0.624628
59.87	 0.624436
59.88	 0.624244
59.89	 0.624052
59.9	 0.623861
59.91	 0.623669
59.92	 0.623478
59.93	 0.623287
59.94	 0.623096
59.95	 0.622906
59.96	 0.622716
59.97	 0.622525
59.98	 0.622336
59.99	 0.622146
60	 0.621956
60.01	 0.621767
60.02	 0.621578
60.03	 0.621389
60.04	 0.621201
60.05	 0.621012
60.06	 0.620824
60.07	 0.620636
60.08	 0.620448
60.09	 0.620261
60.1	 0.620073
60.11	 0.619886
60.12	 0.619699
60.13	 0.619513
60.14	 0.619326
60.15	 0.61914
60.16	 0.618954
60.17	 0.618768
60.18	 0.618582
60.19	 0.618397
60.2	 0.618211
60.21	 0.618026
60.22	 0.617841
60.23	 0.617657
60.24	 0.617472
60.25	 0.617288
60.26	 0.617104
60.27	 0.61692
60.28	 0.616736
60.29	 0.616553
60.3	 0.61637
60.31	 0.616187
60.32	 0.616004
60.33	 0.615821
60.34	 0.615639
60.35	 0.615457
60.36	 0.615275
60.37	 0.615093
60.38	 0.614911
60.39	 0.61473
60.4	 0.614549
60.41	 0.614368
60.42	 0.614187
60.43	 0.614006
60.44	 0.613826
60.45	 0.613646
60.46	 0.613466
60.47	 0.613286
60.48	 0.613106
60.49	 0.612927
60.5	 0.612748
60.51	 0.612569
60.52	 0.61239
60.53	 0.612212
60.54	 0.612033
60.55	 0.611855
60.56	 0.611677
60.57	 0.611499
60.58	 0.611322
60.59	 0.611144
60.6	 0.610967
60.61	 0.61079
60.62	 0.610613
60.63	 0.610436
60.64	 0.61026
60.65	 0.610084
60.66	 0.609908
60.67	 0.609732
60.68	 0.609556
60.69	 0.609381
60.7	 0.609206
60.71	 0.609031
60.72	 0.608856
60.73	 0.608681
60.74	 0.608507
60.75	 0.608332
60.76	 0.608158
60.77	 0.607984
60.78	 0.607811
60.79	 0.607637
60.8	 0.607464
60.81	 0.607291
60.82	 0.607118
60.83	 0.606945
60.84	 0.606772
60.85	 0.6066
60.86	 0.606428
60.87	 0.606256
60.88	 0.606084
60.89	 0.605912
60.9	 0.605741
60.91	 0.60557
60.92	 0.605399
60.93	 0.605228
60.94	 0.605057
60.95	 0.604887
60.96	 0.604717
60.97	 0.604547
60.98	 0.604377
60.99	 0.604207
61	 0.604037
61.01	 0.603868
61.02	 0.603699
61.03	 0.60353
61.04	 0.603361
61.05	 0.603193
61.06	 0.603024
61.07	 0.602856
61.08	 0.602688
61.09	 0.60252
61.1	 0.602353
61.11	 0.602185
61.12	 0.602018
61.13	 0.601851
61.14	 0.601684
61.15	 0.601517
61.16	 0.60135
61.17	 0.601184
61.18	 0.601018
61.19	 0.600852
61.2	 0.600686
61.21	 0.600521
61.22	 0.600355
61.23	 0.60019
61.24	 0.600025
61.25	 0.59986
61.26	 0.599695
61.27	 0.599531
61.28	 0.599366
61.29	 0.599202
61.3	 0.599038
61.31	 0.598874
61.32	 0.598711
61.33	 0.598547
61.34	 0.598384
61.35	 0.598221
61.36	 0.598058
61.37	 0.597895
61.38	 0.597733
61.39	 0.59757
61.4	 0.597408
61.41	 0.597246
61.42	 0.597084
61.43	 0.596923
61.44	 0.596761
61.45	 0.5966
61.46	 0.596439
61.47	 0.596278
61.48	 0.596117
61.49	 0.595956
61.5	 0.595796
61.51	 0.595636
61.52	 0.595476
61.53	 0.595316
61.54	 0.595156
61.55	 0.594997
61.56	 0.594837
61.57	 0.594678
61.58	 0.594519
61.59	 0.59436
61.6	 0.594202
61.61	 0.594043
61.62	 0.593885
61.63	 0.593727
61.64	 0.593569
61.65	 0.593411
61.66	 0.593253
61.67	 0.593096
61.68	 0.592939
61.69	 0.592782
61.7	 0.592625
61.71	 0.592468
61.72	 0.592312
61.73	 0.592155
61.74	 0.591999
61.75	 0.591843
61.76	 0.591687
61.77	 0.591531
61.78	 0.591376
61.79	 0.59122
61.8	 0.591065
61.81	 0.59091
61.82	 0.590755
61.83	 0.590601
61.84	 0.590446
61.85	 0.590292
61.86	 0.590138
61.87	 0.589984
61.88	 0.58983
61.89	 0.589676
61.9	 0.589523
61.91	 0.589369
61.92	 0.589216
61.93	 0.589063
61.94	 0.58891
61.95	 0.588758
61.96	 0.588605
61.97	 0.588453
61.98	 0.588301
61.99	 0.588149
62	 0.587997
62.01	 0.587845
62.02	 0.587694
62.03	 0.587543
62.04	 0.587391
62.05	 0.58724
62.06	 0.58709
62.07	 0.586939
62.08	 0.586788
62.09	 0.586638
62.1	 0.586488
62.11	 0.586338
62.12	 0.586188
62.13	 0.586038
62.14	 0.585889
62.15	 0.58574
62.16	 0.58559
62.17	 0.585441
62.18	 0.585293
62.19	 0.585144
62.2	 0.584995
62.21	 0.584847
62.22	 0.584699
62.23	 0.584551
62.24	 0.584403
62.25	 0.584255
62.26	 0.584108
62.27	 0.58396
62.28	 0.583813
62.29	 0.583666
62.3	 0.583519
62.31	 0.583373
62.32	 0.583226
62.33	 0.58308
62.34	 0.582933
62.35	 0.582787
62.36	 0.582641
62.37	 0.582496
62.38	 0.58235
62.39	 0.582204
62.4	 0.582059
62.41	 0.581914
62.42	 0.581769
62.43	 0.581624
62.44	 0.58148
62.45	 0.581335
62.46	 0.581191
62.47	 0.581047
62.48	 0.580903
62.49	 0.580759
62.5	 0.580615
62.51	 0.580471
62.52	 0.580328
62.53	 0.580185
62.54	 0.580042
62.55	 0.579899
62.56	 0.579756
62.57	 0.579613
62.58	 0.579471
62.59	 0.579329
62.6	 0.579187
62.61	 0.579045
62.62	 0.578903
62.63	 0.578761
62.64	 0.57862
62.65	 0.578478
62.66	 0.578337
62.67	 0.578196
62.68	 0.578055
62.69	 0.577914
62.7	 0.577774
62.71	 0.577633
62.72	 0.577493
62.73	 0.577353
62.74	 0.577213
62.75	 0.577073
62.76	 0.576933
62.77	 0.576794
62.78	 0.576655
62.79	 0.576515
62.8	 0.576376
62.81	 0.576237
62.82	 0.576099
62.83	 0.57596
62.84	 0.575822
62.85	 0.575683
62.86	 0.575545
62.87	 0.575407
62.88	 0.575269
62.89	 0.575132
62.9	 0.574994
62.91	 0.574857
62.92	 0.574719
62.93	 0.574582
62.94	 0.574445
62.95	 0.574309
62.96	 0.574172
62.97	 0.574035
62.98	 0.573899
62.99	 0.573763
63	 0.573627
63.01	 0.573491
63.02	 0.573355
63.03	 0.57322
63.04	 0.573084
63.05	 0.572949
63.06	 0.572814
63.07	 0.572679
63.08	 0.572544
63.09	 0.572409
63.1	 0.572274
63.11	 0.57214
63.12	 0.572006
63.13	 0.571872
63.14	 0.571738
63.15	 0.571604
63.16	 0.57147
63.17	 0.571337
63.18	 0.571203
63.19	 0.57107
63.2	 0.570937
63.21	 0.570804
63.22	 0.570671
63.23	 0.570538
63.24	 0.570406
63.25	 0.570273
63.26	 0.570141
63.27	 0.570009
63.28	 0.569877
63.29	 0.569745
63.3	 0.569614
63.31	 0.569482
63.32	 0.569351
63.33	 0.56922
63.34	 0.569089
63.35	 0.568958
63.36	 0.568827
63.37	 0.568696
63.38	 0.568566
63.39	 0.568435
63.4	 0.568305
63.41	 0.568175
63.42	 0.568045
63.43	 0.567915
63.44	 0.567786
63.45	 0.567656
63.46	 0.567527
63.47	 0.567397
63.48	 0.567268
63.49	 0.567139
63.5	 0.567011
63.51	 0.566882
63.52	 0.566753
63.53	 0.566625
63.54	 0.566497
63.55	 0.566369
63.56	 0.566241
63.57	 0.566113
63.58	 0.565985
63.59	 0.565857
63.6	 0.56573
63.61	 0.565603
63.62	 0.565476
63.63	 0.565349
63.64	 0.565222
63.65	 0.565095
63.66	 0.564969
63.67	 0.564842
63.68	 0.564716
63.69	 0.56459
63.7	 0.564464
63.71	 0.564338
63.72	 0.564212
63.73	 0.564086
63.74	 0.563961
63.75	 0.563835
63.76	 0.56371
63.77	 0.563585
63.78	 0.56346
63.79	 0.563335
63.8	 0.563211
63.81	 0.563086
63.82	 0.562962
63.83	 0.562838
63.84	 0.562713
63.85	 0.562589
63.86	 0.562466
63.87	 0.562342
63.88	 0.562218
63.89	 0.562095
63.9	 0.561972
63.91	 0.561848
63.92	 0.561725
63.93	 0.561602
63.94	 0.56148
63.95	 0.561357
63.96	 0.561234
63.97	 0.561112
63.98	 0.56099
63.99	 0.560868
64	 0.560746
64.01	 0.560624
64.02	 0.560502
64.03	 0.560381
64.04	 0.560259
64.05	 0.560138
64.06	 0.560017
64.07	 0.559896
64.08	 0.559775
64.09	 0.559654
64.1	 0.559533
64.11	 0.559413
64.12	 0.559292
64.13	 0.559172
64.14	 0.559052
64.15	 0.558932
64.16	 0.558812
64.17	 0.558692
64.18	 0.558573
64.19	 0.558453
64.2	 0.558334
64.21	 0.558215
64.22	 0.558096
64.23	 0.557977
64.24	 0.557858
64.25	 0.557739
64.26	 0.557621
64.27	 0.557502
64.28	 0.557384
64.29	 0.557266
64.3	 0.557148
64.31	 0.55703
64.32	 0.556912
64.33	 0.556794
64.34	 0.556677
64.35	 0.556559
64.36	 0.556442
64.37	 0.556325
64.38	 0.556208
64.39	 0.556091
64.4	 0.555974
64.41	 0.555858
64.42	 0.555741
64.43	 0.555625
64.44	 0.555508
64.45	 0.555392
64.46	 0.555276
64.47	 0.55516
64.48	 0.555045
64.49	 0.554929
64.5	 0.554813
64.51	 0.554698
64.52	 0.554583
64.53	 0.554468
64.54	 0.554353
64.55	 0.554238
64.56	 0.554123
64.57	 0.554008
64.58	 0.553894
64.59	 0.55378
64.6	 0.553665
64.61	 0.553551
64.62	 0.553437
64.63	 0.553323
64.64	 0.55321
64.65	 0.553096
64.66	 0.552982
64.67	 0.552869
64.68	 0.552756
64.69	 0.552643
64.7	 0.55253
64.71	 0.552417
64.72	 0.552304
64.73	 0.552191
64.74	 0.552079
64.75	 0.551966
64.76	 0.551854
64.77	 0.551742
64.78	 0.55163
64.79	 0.551518
64.8	 0.551406
64.81	 0.551295
64.82	 0.551183
64.83	 0.551072
64.84	 0.55096
64.85	 0.550849
64.86	 0.550738
64.87	 0.550627
64.88	 0.550516
64.89	 0.550406
64.9	 0.550295
64.91	 0.550185
64.92	 0.550074
64.93	 0.549964
64.94	 0.549854
64.95	 0.549744
64.96	 0.549634
64.97	 0.549524
64.98	 0.549415
64.99	 0.549305
65	 0.549196
65.01	 0.549087
65.02	 0.548977
65.03	 0.548868
65.04	 0.548759
65.05	 0.548651
65.06	 0.548542
65.07	 0.548433
65.08	 0.548325
65.09	 0.548217
65.1	 0.548108
65.11	 0.548
65.12	 0.547892
65.13	 0.547785
65.14	 0.547677
65.15	 0.547569
65.16	 0.547462
65.17	 0.547354
65.18	 0.547247
65.19	 0.54714
65.2	 0.547033
65.21	 0.546926
65.22	 0.546819
65.23	 0.546713
65.24	 0.546606
65.25	 0.5465
65.26	 0.546393
65.27	 0.546287
65.28	 0.546181
65.29	 0.546075
65.3	 0.545969
65.31	 0.545863
65.32	 0.545758
65.33	 0.545652
65.34	 0.545547
65.35	 0.545442
65.36	 0.545336
65.37	 0.545231
65.38	 0.545126
65.39	 0.545022
65.4	 0.544917
65.41	 0.544812
65.42	 0.544708
65.43	 0.544603
65.44	 0.544499
65.45	 0.544395
65.46	 0.544291
65.47	 0.544187
65.48	 0.544083
65.49	 0.543979
65.5	 0.543876
65.51	 0.543772
65.52	 0.543669
65.53	 0.543566
65.54	 0.543463
65.55	 0.54336
65.56	 0.543257
65.57	 0.543154
65.58	 0.543051
65.59	 0.542949
65.6	 0.542846
65.61	 0.542744
65.62	 0.542642
65.63	 0.54254
65.64	 0.542438
65.65	 0.542336
65.66	 0.542234
65.67	 0.542132
65.68	 0.542031
65.69	 0.541929
65.7	 0.541828
65.71	 0.541727
65.72	 0.541625
65.73	 0.541524
65.74	 0.541423
65.75	 0.541323
65.76	 0.541222
65.77	 0.541121
65.78	 0.541021
65.79	 0.540921
65.8	 0.54082
65.81	 0.54072
65.82	 0.54062
65.83	 0.54052
65.84	 0.54042
65.85	 0.540321
65.86	 0.540221
65.87	 0.540122
65.88	 0.540022
65.89	 0.539923
65.9	 0.539824
65.91	 0.539725
65.92	 0.539626
65.93	 0.539527
65.94	 0.539428
65.95	 0.53933
65.96	 0.539231
65.97	 0.539133
65.98	 0.539034
65.99	 0.538936
66	 0.538838
66.01	 0.53874
66.02	 0.538642
66.03	 0.538544
66.04	 0.538447
66.05	 0.538349
66.06	 0.538252
66.07	 0.538154
66.08	 0.538057
66.09	 0.53796
66.1	 0.537863
66.11	 0.537766
66.12	 0.537669
66.13	 0.537573
66.14	 0.537476
66.15	 0.53738
66.16	 0.537283
66.17	 0.537187
66.18	 0.537091
66.19	 0.536995
66.2	 0.536899
66.21	 0.536803
66.22	 0.536707
66.23	 0.536611
66.24	 0.536516
66.25	 0.53642
66.26	 0.536325
66.27	 0.53623
66.28	 0.536135
66.29	 0.53604
66.3	 0.535945
66.31	 0.53585
66.32	 0.535755
66.33	 0.53566
66.34	 0.535566
66.35	 0.535472
66.36	 0.535377
66.37	 0.535283
66.38	 0.535189
66.39	 0.535095
66.4	 0.535001
66.41	 0.534907
66.42	 0.534814
66.43	 0.53472
66.44	 0.534626
66.45	 0.534533
66.46	 0.53444
66.47	 0.534347
66.48	 0.534253
66.49	 0.53416
66.5	 0.534068
66.51	 0.533975
66.52	 0.533882
66.53	 0.53379
66.54	 0.533697
66.55	 0.533605
66.56	 0.533512
66.57	 0.53342
66.58	 0.533328
66.59	 0.533236
66.6	 0.533144
66.61	 0.533053
66.62	 0.532961
66.63	 0.532869
66.64	 0.532778
66.65	 0.532687
66.66	 0.532595
66.67	 0.532504
66.68	 0.532413
66.69	 0.532322
66.7	 0.532231
66.71	 0.53214
66.72	 0.53205
66.73	 0.531959
66.74	 0.531869
66.75	 0.531778
66.76	 0.531688
66.77	 0.531598
66.78	 0.531508
66.79	 0.531418
66.8	 0.531328
66.81	 0.531238
66.82	 0.531148
66.83	 0.531059
66.84	 0.530969
66.85	 0.53088
66.86	 0.530791
66.87	 0.530701
66.88	 0.530612
66.89	 0.530523
66.9	 0.530434
66.91	 0.530346
66.92	 0.530257
66.93	 0.530168
66.94	 0.53008
66.95	 0.529991
66.96	 0.529903
66.97	 0.529815
66.98	 0.529727
66.99	 0.529639
67	 0.529551
67.01	 0.529463
67.02	 0.529375
67.03	 0.529287
67.04	 0.5292
67.05	 0.529112
67.06	 0.529025
67.07	 0.528938
67.08	 0.528851
67.09	 0.528763
67.1	 0.528676
67.11	 0.52859
67.12	 0.528503
67.13	 0.528416
67.14	 0.528329
67.15	 0.528243
67.16	 0.528157
67.17	 0.52807
67.18	 0.527984
67.19	 0.527898
67.2	 0.527812
67.21	 0.527726
67.22	 0.52764
67.23	 0.527554
67.24	 0.527469
67.25	 0.527383
67.26	 0.527298
67.27	 0.527212
67.28	 0.527127
67.29	 0.527042
67.3	 0.526957
67.31	 0.526872
67.32	 0.526787
67.33	 0.526702
67.34	 0.526617
67.35	 0.526533
67.36	 0.526448
67.37	 0.526364
67.38	 0.526279
67.39	 0.526195
67.4	 0.526111
67.41	 0.526027
67.42	 0.525943
67.43	 0.525859
67.44	 0.525775
67.45	 0.525691
67.46	 0.525608
67.47	 0.525524
67.48	 0.525441
67.49	 0.525357
67.5	 0.525274
67.51	 0.525191
67.52	 0.525108
67.53	 0.525025
67.54	 0.524942
67.55	 0.524859
67.56	 0.524776
67.57	 0.524694
67.58	 0.524611
67.59	 0.524529
67.6	 0.524446
67.61	 0.524364
67.62	 0.524282
67.63	 0.5242
67.64	 0.524118
67.65	 0.524036
67.66	 0.523954
67.67	 0.523873
67.68	 0.523791
67.69	 0.523709
67.7	 0.523628
67.71	 0.523547
67.72	 0.523465
67.73	 0.523384
67.74	 0.523303
67.75	 0.523222
67.76	 0.523141
67.77	 0.52306
67.78	 0.52298
67.79	 0.522899
67.8	 0.522818
67.81	 0.522738
67.82	 0.522657
67.83	 0.522577
67.84	 0.522497
67.85	 0.522417
67.86	 0.522337
67.87	 0.522257
67.88	 0.522177
67.89	 0.522097
67.9	 0.522018
67.91	 0.521938
67.92	 0.521858
67.93	 0.521779
67.94	 0.5217
67.95	 0.52162
67.96	 0.521541
67.97	 0.521462
67.98	 0.521383
67.99	 0.521304
68	 0.521226
68.01	 0.521147
68.02	 0.521068
68.03	 0.52099
68.04	 0.520911
68.05	 0.520833
68.06	 0.520755
68.07	 0.520676
68.08	 0.520598
68.09	 0.52052
68.1	 0.520442
68.11	 0.520364
68.12	 0.520287
68.13	 0.520209
68.14	 0.520131
68.15	 0.520054
68.16	 0.519976
68.17	 0.519899
68.18	 0.519822
68.19	 0.519745
68.2	 0.519667
68.21	 0.51959
68.22	 0.519513
68.23	 0.519437
68.24	 0.51936
68.25	 0.519283
68.26	 0.519207
68.27	 0.51913
68.28	 0.519054
68.29	 0.518977
68.3	 0.518901
68.31	 0.518825
68.32	 0.518749
68.33	 0.518673
68.34	 0.518597
68.35	 0.518521
68.36	 0.518445
68.37	 0.51837
68.38	 0.518294
68.39	 0.518219
68.4	 0.518143
68.41	 0.518068
68.42	 0.517993
68.43	 0.517917
68.44	 0.517842
68.45	 0.517767
68.46	 0.517692
68.47	 0.517618
68.48	 0.517543
68.49	 0.517468
68.5	 0.517394
68.51	 0.517319
68.52	 0.517245
68.53	 0.51717
68.54	 0.517096
68.55	 0.517022
68.56	 0.516948
68.57	 0.516874
68.58	 0.5168
68.59	 0.516726
68.6	 0.516652
68.61	 0.516579
68.62	 0.516505
68.63	 0.516431
68.64	 0.516358
68.65	 0.516285
68.66	 0.516211
68.67	 0.516138
68.68	 0.516065
68.69	 0.515992
68.7	 0.515919
68.71	 0.515846
68.72	 0.515773
68.73	 0.515701
68.74	 0.515628
68.75	 0.515555
68.76	 0.515483
68.77	 0.515411
68.78	 0.515338
68.79	 0.515266
68.8	 0.515194
68.81	 0.515122
68.82	 0.51505
68.83	 0.514978
68.84	 0.514906
68.85	 0.514834
68.86	 0.514763
68.87	 0.514691
68.88	 0.514619
68.89	 0.514548
68.9	 0.514477
68.91	 0.514405
68.92	 0.514334
68.93	 0.514263
68.94	 0.514192
68.95	 0.514121
68.96	 0.51405
68.97	 0.513979
68.98	 0.513909
68.99	 0.513838
69	 0.513767
69.01	 0.513697
69.02	 0.513626
69.03	 0.513556
69.04	 0.513486
69.05	 0.513416
69.06	 0.513345
69.07	 0.513275
69.08	 0.513205
69.09	 0.513136
69.1	 0.513066
69.11	 0.512996
69.12	 0.512926
69.13	 0.512857
69.14	 0.512787
69.15	 0.512718
69.16	 0.512649
69.17	 0.512579
69.18	 0.51251
69.19	 0.512441
69.2	 0.512372
69.21	 0.512303
69.22	 0.512234
69.23	 0.512165
69.24	 0.512097
69.25	 0.512028
69.26	 0.511959
69.27	 0.511891
69.28	 0.511822
69.29	 0.511754
69.3	 0.511686
69.31	 0.511618
69.32	 0.51155
69.33	 0.511481
69.34	 0.511414
69.35	 0.511346
69.36	 0.511278
69.37	 0.51121
69.38	 0.511142
69.39	 0.511075
69.4	 0.511007
69.41	 0.51094
69.42	 0.510872
69.43	 0.510805
69.44	 0.510738
69.45	 0.510671
69.46	 0.510604
69.47	 0.510537
69.48	 0.51047
69.49	 0.510403
69.5	 0.510336
69.51	 0.51027
69.52	 0.510203
69.53	 0.510136
69.54	 0.51007
69.55	 0.510003
69.56	 0.509937
69.57	 0.509871
69.58	 0.509805
69.59	 0.509739
69.6	 0.509673
69.61	 0.509607
69.62	 0.509541
69.63	 0.509475
69.64	 0.509409
69.65	 0.509343
69.66	 0.509278
69.67	 0.509212
69.68	 0.509147
69.69	 0.509082
69.7	 0.509016
69.71	 0.508951
69.72	 0.508886
69.73	 0.508821
69.74	 0.508756
69.75	 0.508691
69.76	 0.508626
69.77	 0.508561
69.78	 0.508496
69.79	 0.508432
69.8	 0.508367
69.81	 0.508303
69.82	 0.508238
69.83	 0.508174
69.84	 0.50811
69.85	 0.508045
69.86	 0.507981
69.87	 0.507917
69.88	 0.507853
69.89	 0.507789
69.9	 0.507725
69.91	 0.507662
69.92	 0.507598
69.93	 0.507534
69.94	 0.507471
69.95	 0.507407
69.96	 0.507344
69.97	 0.50728
69.98	 0.507217
69.99	 0.507154
70	 0.507091
70.01	 0.507028
70.02	 0.506965
70.03	 0.506902
70.04	 0.506839
70.05	 0.506776
70.06	 0.506713
70.07	 0.506651
70.08	 0.506588
70.09	 0.506525
70.1	 0.506463
70.11	 0.506401
70.12	 0.506338
70.13	 0.506276
70.14	 0.506214
70.15	 0.506152
70.16	 0.50609
70.17	 0.506028
70.18	 0.505966
70.19	 0.505904
70.2	 0.505842
70.21	 0.505781
70.22	 0.505719
70.23	 0.505657
70.24	 0.505596
70.25	 0.505535
70.26	 0.505473
70.27	 0.505412
70.28	 0.505351
70.29	 0.50529
70.3	 0.505229
70.31	 0.505168
70.32	 0.505107
70.33	 0.505046
70.34	 0.504985
70.35	 0.504924
70.36	 0.504864
70.37	 0.504803
70.38	 0.504742
70.39	 0.504682
70.4	 0.504622
70.41	 0.504561
70.42	 0.504501
70.43	 0.504441
70.44	 0.504381
70.45	 0.504321
70.46	 0.504261
70.47	 0.504201
70.48	 0.504141
70.49	 0.504081
70.5	 0.504021
70.51	 0.503962
70.52	 0.503902
70.53	 0.503843
70.54	 0.503783
70.55	 0.503724
70.56	 0.503665
70.57	 0.503605
70.58	 0.503546
70.59	 0.503487
70.6	 0.503428
70.61	 0.503369
70.62	 0.50331
70.63	 0.503251
70.64	 0.503192
70.65	 0.503134
70.66	 0.503075
70.67	 0.503017
70.68	 0.502958
70.69	 0.5029
70.7	 0.502841
70.71	 0.502783
70.72	 0.502725
70.73	 0.502666
70.74	 0.502608
70.75	 0.50255
70.76	 0.502492
70.77	 0.502434
70.78	 0.502376
70.79	 0.502319
70.8	 0.502261
70.81	 0.502203
70.82	 0.502146
70.83	 0.502088
70.84	 0.502031
70.85	 0.501973
70.86	 0.501916
70.87	 0.501859
70.88	 0.501801
70.89	 0.501744
70.9	 0.501687
70.91	 0.50163
70.92	 0.501573
70.93	 0.501516
70.94	 0.501459
70.95	 0.501403
70.96	 0.501346
70.97	 0.501289
70.98	 0.501233
70.99	 0.501176
71	 0.50112
71.01	 0.501063
71.02	 0.501007
71.03	 0.500951
71.04	 0.500895
71.05	 0.500839
71.06	 0.500782
71.07	 0.500726
71.08	 0.500671
71.09	 0.500615
71.1	 0.500559
71.11	 0.500503
71.12	 0.500447
71.13	 0.500392
71.14	 0.500336
71.15	 0.500281
71.16	 0.500225
71.17	 0.50017
71.18	 0.500115
71.19	 0.500059
71.2	 0.500004
71.21	 0.499949
71.22	 0.499894
71.23	 0.499839
71.24	 0.499784
71.25	 0.499729
71.26	 0.499674
71.27	 0.49962
71.28	 0.499565
71.29	 0.49951
71.3	 0.499456
71.31	 0.499401
71.32	 0.499347
71.33	 0.499292
71.34	 0.499238
71.35	 0.499184
71.36	 0.49913
71.37	 0.499076
71.38	 0.499022
71.39	 0.498968
71.4	 0.498914
71.41	 0.49886
71.42	 0.498806
71.43	 0.498752
71.44	 0.498698
71.45	 0.498645
71.46	 0.498591
71.47	 0.498538
71.48	 0.498484
71.49	 0.498431
71.5	 0.498377
